"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"78526011641","2014-04-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.5","24","  69.9","24","1016.3","24","016.2","24","  9.8","24"," 11.6","24"," 15.9"," 22.0","  88.0"," ","  75.0"," "," 0.71","G","999.9","010000"
"78526011641","2014-04-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.3","24","  69.4","24","1017.2","24","017.0","24","  9.6","24"," 10.8","24"," 21.0"," 27.0","  86.0"," ","  75.0"," "," 0.36","G","999.9","010000"
"78526011641","2014-04-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.7","24","  68.9","24","1017.3","24","017.1","24"," 10.0","24"," 11.8","24"," 19.0"," 25.1","  90.0"," ","  75.9"," "," 0.19","G","999.9","000000"
"78526011641","2014-04-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.3","24","  68.7","24","1017.6","24","017.5","24"," 10.0","24"," 11.2","24"," 19.0"," 26.0","  90.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"78526011641","2014-04-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.1","24","  68.7","24","1017.6","24","017.4","24"," 10.0","24"," 11.1","24"," 21.0"," 25.1","  89.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"78526011641","2014-04-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.9","24","  71.7","24","1017.7","24","017.5","24","  9.7","24","  6.3","24"," 12.0","999.9","  89.1"," ","  75.9"," "," 0.00","G","999.9","010000"
"78526011641","2014-04-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  70.7","24","1018.2","24","018.0","24"," 10.0","24","  6.3","24"," 15.9"," 20.0","  88.0"," ","  75.0"," "," 0.10","G","999.9","000000"
"78526011641","2014-04-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.2","24","  68.3","24","1018.6","24","018.4","24"," 10.0","24","  8.2","24"," 15.9"," 21.0","  88.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-04-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.4","24","  66.4","24","1017.5","24","017.4","24"," 10.0","24","  8.6","24"," 17.1"," 22.9","  88.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-04-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.9","24","  68.1","24","1015.9","24","015.8","24","  9.8","24","  7.7","24"," 15.0"," 15.9","  87.1"," ","  75.0"," "," 0.01","G","999.9","010000"
"78526011641","2014-04-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.6","24","  68.3","24","1014.6","24","014.4","24","  9.9","24","  8.3","24"," 18.1"," 21.0","  87.1"," ","  75.0"," "," 0.02","G","999.9","010000"
"78526011641","2014-04-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.6","24","  68.7","24","1013.9","24","013.7","24"," 10.0","24","  8.9","24"," 19.0"," 22.9","  88.0"," ","  75.0"," "," 0.01","G","999.9","000000"
"78526011641","2014-04-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  70.4","24","1014.8","24","014.6","24","  9.9","24","  6.9","24"," 15.0"," 18.1","  88.0"," ","  75.9"," "," 0.02","G","999.9","010000"
"78526011641","2014-04-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  70.2","24","1016.1","24","015.9","24"," 10.0","24","  9.8","24"," 20.0"," 25.1","  87.1"," ","  75.0"," "," 0.05","G","999.9","010000"
"78526011641","2014-04-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.7","24","  71.5","24","1016.9","24","016.7","24","  9.0","24"," 11.4","24"," 18.1"," 26.0","  87.1"," ","  75.0"," "," 1.10","G","999.9","010000"
"78526011641","2014-04-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.9","24","  71.2","24","1017.2","24","017.0","24","  9.6","24","  9.7","24"," 20.0"," 26.0","  87.1"," ","  75.0"," "," 0.51","G","999.9","010000"
"78526011641","2014-04-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.9","24","  70.3","24","1017.6","24","017.5","24"," 10.0","24","  6.5","24"," 15.0"," 20.0","  88.0"," ","  75.0"," "," 0.01","G","999.9","010000"
"78526011641","2014-04-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.6","24","  69.0","24","1015.6","24","015.4","24"," 10.0","24","  4.8","24"," 12.0"," 17.1","  91.9"," ","  73.9"," "," 0.05","G","999.9","000000"
"78526011641","2014-04-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  70.1","24","1013.1","24","012.9","24"," 10.0","24","  4.2","24","  9.9"," 15.9","  95.0"," ","  73.9"," "," 0.01","G","999.9","000000"
"78526011641","2014-04-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.6","24","  70.3","24","1013.8","24","013.6","24"," 10.0","24","  4.8","24"," 11.1","999.9","  95.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-04-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.6","24","  72.4","24","1015.1","24","015.0","24"," 10.0","24","  6.2","24"," 15.0","999.9","  91.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-04-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  72.1","24","1015.4","24","015.2","24"," 10.0","24","  5.6","24"," 15.0"," 19.0","  90.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-04-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.0","24","  71.7","24","1015.0","24","014.8","24","  9.4","24","  7.1","24"," 21.0"," 22.0","  90.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-04-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  71.1","24","1015.5","24","015.3","24","  9.7","24","  6.5","24"," 19.0"," 22.9","  90.0"," ","  77.0"," "," 0.01","G","999.9","000000"
"78526011641","2014-04-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  70.0","24","1015.1","24","014.9","24"," 10.0","24","  7.0","24"," 17.1"," 22.0","  91.9"," ","  77.0"," "," 0.03","G","999.9","000000"
"78526011641","2014-04-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  70.1","24","1015.3","24","015.2","24"," 10.0","24","  8.1","24"," 19.0"," 21.0","  91.9"," ","  77.0"," "," 0.01","G","999.9","000000"
"78526011641","2014-04-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  71.5","24","1016.0","24","015.9","24"," 10.0","24","  8.9","24"," 17.1"," 21.0","  91.9"," ","  78.1"," "," 0.10","G","999.9","010000"
"78526011641","2014-05-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  70.8","24","1015.2","24","015.1","24"," 10.0","24","  9.5","24"," 19.0"," 24.1","  89.1"," ","  78.1"," "," 0.09","G","999.9","000000"
"78526011641","2014-05-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.6","24","  70.9","24","1015.5","24","015.3","24"," 10.0","24","  8.8","24"," 17.1"," 22.9","  93.0"," ","  78.1"," "," 0.03","G","999.9","000000"
"78526011641","2014-05-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  72.2","24","1017.3","24","017.1","24","  9.6","24","  6.4","24"," 14.0"," 20.0","  93.0"," ","  78.1"," "," 0.02","G","999.9","010000"
"78526011641","2014-05-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  71.5","24","1017.0","24","016.9","24","  9.9","24","  8.4","24"," 18.1","999.9","  90.0"," ","  78.1"," "," 0.06","G","999.9","000000"
"78526011641","2014-05-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.5","24","  71.2","24","1014.8","24","014.7","24","  9.6","24","  4.0","24"," 11.1","999.9","  91.0"," ","  75.0"," "," 0.03","G","999.9","010000"
"78526011641","2014-05-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  71.6","24","1014.0","24","013.7","24","  9.8","24","  4.0","24","  9.9","999.9","  91.0"," ","  75.0"," "," 1.50","G","999.9","010000"
"78526011641","2014-05-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.1","24","  71.5","24","1015.0","24","014.8","24","  9.8","24","  4.1","24"," 11.1"," 15.9","  90.0"," ","  75.9"," "," 0.07","G","999.9","010000"
"78526011641","2014-05-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  76.6","24","  71.9","24","1016.6","20","016.4","24","  8.8","24","  3.7","24"," 12.0"," 21.0","  90.0"," ","  71.1"," "," 0.67","G","999.9","010010"
"78526011641","2014-05-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.8","24","  71.4","24","1016.3","24","016.1","24"," 10.0","24","  8.1","24"," 15.9"," 21.0","  84.9"," ","  71.1"," "," 1.68","G","999.9","010000"
"78526011641","2014-05-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  74.5","24","  70.6","24","1015.8","21","015.8","24","  7.8","24","  6.5","24"," 12.0"," 21.0","  84.9"," ","  71.1"," "," 1.44","G","999.9","110010"
"78526011641","2014-05-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  76.7","24","  70.5","24","1014.3","21","014.0","24","  9.0","24","  4.3","24"," 15.9"," 21.0","  84.0"," ","  71.1"," "," 1.37","G","999.9","010000"
"78526011641","2014-05-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.4","24","  71.6","24","1015.2","24","015.1","24"," 10.0","24","  5.0","24"," 15.0"," 18.1","  86.0"," ","  72.0"," "," 0.11","G","999.9","010010"
"78526011641","2014-05-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.4","24","  72.3","24","1015.3","24","015.2","24"," 10.0","24","  8.7","24"," 19.0"," 24.1","  87.1"," ","  72.0"," "," 0.06","G","999.9","000000"
"78526011641","2014-05-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.5","24","  71.8","24","1015.6","24","015.5","24","  9.9","24","  9.4","24"," 17.1"," 22.9","  87.1"," ","  73.9"," "," 0.04","G","999.9","010000"
"78526011641","2014-05-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.0","24","  72.6","24","1016.2","24","016.1","24","  9.9","24","  8.3","24"," 19.0"," 22.9","  86.0"," ","  73.9"," "," 0.11","G","999.9","010000"
"78526011641","2014-05-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.7","24","  72.2","24","1015.4","24","015.3","24"," 10.0","24","  9.9","24"," 17.1"," 22.9","  84.9"," ","  73.9"," "," 0.19","G","999.9","010000"
"78526011641","2014-05-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.1","24","  71.9","24","1014.1","24","014.0","24","  9.9","24","  7.2","24"," 15.0"," 18.1","  84.9"," ","  75.0"," "," 0.13","G","999.9","010000"
"78526011641","2014-05-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.7","24","  70.2","24","1014.1","24","013.9","24"," 10.0","24","  6.6","24"," 17.1"," 21.0","  87.1"," ","  73.9"," "," 0.04","G","999.9","000000"
"78526011641","2014-05-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.1","24","  72.7","24","1015.2","24","015.1","24","  9.9","24","  5.9","24"," 13.0"," 19.0","  87.1"," ","  73.9"," "," 0.02","G","999.9","010000"
"78526011641","2014-05-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.3","24","  72.1","24","1015.5","24","015.3","24"," 10.0","24","  3.8","24","  8.9"," 15.9","  88.0"," ","  73.9"," "," 0.62","G","999.9","010000"
"78526011641","2014-05-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.1","24","  72.3","24","1015.8","24","015.7","24"," 10.0","24","  3.5","24"," 12.0"," 18.1","  91.9"," ","  73.9"," "," 0.03","G","999.9","000000"
"78526011641","2014-05-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.1","24","  72.3","24","1016.9","24","016.7","24"," 10.0","24","  7.6","24"," 19.0"," 22.9","  91.9"," ","  75.9"," "," 0.02","G","999.9","000000"
"78526011641","2014-05-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  71.6","24","1017.5","24","017.4","24"," 10.0","24","  9.2","24"," 18.1"," 24.1","  88.0"," ","  77.0"," "," 0.02","G","999.9","000000"
"78526011641","2014-05-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  71.5","24","1017.9","24","017.7","24"," 10.0","24","  9.2","24"," 15.9"," 20.0","  88.0"," ","  77.0"," "," 0.03","G","999.9","000000"
"78526011641","2014-05-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.0","24","  72.3","24","1017.0","24","016.8","24","  9.8","24","  7.5","24"," 14.0","999.9","  88.0"," ","  77.0"," "," 0.05","G","999.9","010000"
"78526011641","2014-05-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.6","24","  73.5","24","1017.8","24","017.6","24"," 10.0","24","  7.2","24"," 17.1"," 21.0","  86.0"," ","  77.0"," "," 0.27","G","999.9","010000"
"78526011641","2014-05-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.4","24","  72.2","24","1017.8","24","017.7","24"," 10.0","24","  6.8","24"," 17.1"," 21.0","  87.1"," ","  75.9"," "," 0.08","G","999.9","010000"
"78526011641","2014-05-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.2","24","  72.7","24","1017.2","24","017.1","24"," 10.0","24","  6.3","24"," 18.1"," 22.9","  87.1"," ","  75.9"," "," 0.19","G","999.9","010000"
"78526011641","2014-05-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  72.9","24","1016.0","24","015.9","24"," 10.0","24","  8.5","24"," 17.1"," 22.0","  87.1"," ","  75.9"," "," 0.02","G","999.9","000000"
"78526011641","2014-05-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.0","24","  72.6","24","1016.0","24","015.8","24"," 10.0","24","  8.5","24"," 20.0"," 26.0","  87.1"," ","  77.0"," "," 0.03","G","999.9","010000"
"78526011641","2014-05-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.3","24","  72.6","24","1016.1","24","015.9","24"," 10.0","24","  9.3","24"," 17.1"," 22.0","  87.1"," ","  77.0"," "," 0.11","G","999.9","010000"
"78526011641","2014-06-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.5","24","  72.0","24","1015.2","24","015.0","24"," 10.0","24","  5.4","24"," 14.0","999.9","  91.9"," ","  77.0"," "," 0.03","G","999.9","000000"
"78526011641","2014-06-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  72.5","24","1014.4","24","014.2","24","  9.5","24","  4.1","24","  8.9"," 14.0","  91.9"," ","  77.0"," "," 0.02","G","999.9","010000"
"78526011641","2014-06-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  71.8","24","1013.9","24","013.7","24","  9.0","24","  3.9","24","  8.9","999.9","  91.9"," ","  77.0"," "," 0.03","G","999.9","000000"
"78526011641","2014-06-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  72.0","24","1014.0","24","013.9","24","  8.7","24","  4.6","24"," 14.0"," 15.0","  91.9"," ","  77.0"," "," 0.04","G","999.9","000000"
"78526011641","2014-06-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.4","24","  73.1","24","1014.6","24","014.4","24","  9.9","24","  8.0","24"," 19.0"," 24.1","  91.0"," ","  77.0"," "," 0.04","G","999.9","000000"
"78526011641","2014-06-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  73.3","24","1015.1","24","015.0","24"," 10.0","24"," 10.3","24"," 21.0"," 25.1","  89.1"," ","  78.1"," "," 0.10","G","999.9","000000"
"78526011641","2014-06-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  72.5","24","1015.1","24","015.0","24"," 10.0","24"," 10.4","24"," 19.0"," 26.0","  89.1"," ","  79.0"," "," 0.03","G","999.9","000000"
"78526011641","2014-06-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.2","24","  73.4","24","1015.4","24","015.3","24"," 10.0","24","  5.4","24"," 15.0"," 15.9","  91.9"," ","  78.1"," "," 0.07","G","999.9","000000"
"78526011641","2014-06-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.6","24","  73.6","24","1016.0","24","015.8","24","  9.1","24","  5.9","24"," 15.0"," 17.1","  91.9"," ","  78.1"," "," 0.03","G","999.9","000000"
"78526011641","2014-06-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  74.0","24","1017.3","24","017.1","24","  9.2","24"," 10.3","24"," 20.0"," 22.9","  91.9"," ","  78.1"," "," 0.01","G","999.9","000000"
"78526011641","2014-06-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  74.2","24","1017.2","23","017.1","24","  9.7","24"," 11.3","24"," 20.0"," 26.0","  91.0"," ","  79.0"," "," 0.03","G","999.9","000000"
"78526011641","2014-06-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  73.0","24","1017.6","24","017.4","24"," 10.0","24","  9.5","24"," 19.0"," 22.9","  91.0"," ","  78.1"," "," 0.02","G","999.9","000000"
"78526011641","2014-06-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  73.0","24","1017.3","24","017.2","24","  9.7","24","  9.0","24"," 18.1"," 22.0","  90.0"," ","  78.1"," "," 0.00","G","999.9","010000"
"78526011641","2014-06-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  73.2","24","1017.1","24","016.9","24"," 10.0","24","  9.6","24"," 18.1"," 21.0","  90.0"," ","  78.1"," "," 0.13","G","999.9","010000"
"78526011641","2014-06-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.6","24","  75.2","24","1017.3","24","017.1","24","  8.8","24"," 11.2","24"," 17.1"," 24.1","  91.0"," ","  78.1"," "," 0.01","G","999.9","010000"
"78526011641","2014-06-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  74.4","24","1017.6","24","017.5","24","  8.7","24"," 10.9","24"," 18.1"," 24.1","  91.0"," ","  79.0"," "," 0.01","G","999.9","010000"
"78526011641","2014-06-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  74.0","24","1017.7","24","017.5","24","  9.4","24","  7.3","24"," 14.0"," 19.0","  90.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-06-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  73.0","24","1017.5","24","017.4","24","  9.9","24","  7.4","24"," 15.0"," 22.9","  90.0"," ","  78.1"," "," 0.03","G","999.9","000000"
"78526011641","2014-06-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  73.4","24","1018.1","24","018.0","24"," 10.0","24","  8.4","24"," 17.1"," 22.0","  91.0"," ","  78.1"," "," 0.05","G","999.9","000000"
"78526011641","2014-06-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  74.9","24","1017.3","24","017.1","24"," 10.0","24","  6.8","24"," 13.0"," 18.1","  93.0"," ","  79.0"," "," 0.09","G","999.9","000000"
"78526011641","2014-06-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.7","24","  76.5","24","1016.6","24","016.5","24"," 10.0","24","  7.6","24"," 13.0"," 15.0","  93.9"," ","  80.1"," "," 0.02","G","999.9","000000"
"78526011641","2014-06-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.5","24","  75.0","24","1016.6","24","016.4","24"," 10.0","24","  9.4","24"," 19.0"," 22.0","  93.9"," ","  81.0"," "," 0.00","G","999.9","000000"
"78526011641","2014-06-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.1","24","  73.9","24","1017.6","24","017.4","24"," 10.0","24","  7.7","24"," 17.1"," 24.1","  93.0"," ","  80.1"," "," 0.04","G","999.9","010000"
"78526011641","2014-06-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.6","24","  73.9","24","1018.8","24","018.7","24"," 10.0","24","  7.7","24"," 18.1","999.9","  93.0"," ","  80.1"," "," 0.06","G","999.9","010000"
"78526011641","2014-06-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  73.4","24","1018.7","24","018.5","24"," 10.0","24","  9.2","24"," 20.0"," 21.0","  93.0"," ","  79.0"," "," 0.11","G","999.9","000000"
"78526011641","2014-06-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.0","24","  75.5","24","1017.5","24","017.3","24","  9.3","24","  8.9","24"," 17.1"," 21.0","  93.0"," ","  79.0"," "," 0.02","G","999.9","000000"
"78526011641","2014-06-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.8","24","  75.3","24","1017.6","24","017.4","24","  9.5","24","  9.0","24"," 15.9"," 22.0","  93.0"," ","  82.0"," "," 0.00","G","999.9","010000"
"78526011641","2014-06-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.3","24","  74.3","24","1018.7","24","018.6","24","  9.9","24"," 10.1","24"," 18.1"," 22.9","  91.9"," ","  80.1"," "," 0.03","G","999.9","010000"
"78526011641","2014-06-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.3","24","  73.9","24","1018.8","24","018.6","24","  9.5","24","  9.0","24"," 18.1"," 20.0","  91.9"," ","  80.1"," "," 0.03","G","999.9","000000"
"78526011641","2014-06-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  75.2","24","1017.1","24","017.0","24","  9.2","24","  6.8","24"," 18.1"," 27.0","  91.9"," ","  80.1"," "," 0.00","G","999.9","010000"
"78526011641","2014-07-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.6","24","  74.3","24","1016.6","24","016.4","24","  9.1","24","  8.1","24"," 17.1"," 22.0","  93.0"," ","  80.1"," "," 0.30","G","999.9","000000"
"78526011641","2014-07-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.7","24","  73.9","24","1017.6","24","017.5","24","  8.8","24","  9.4","24"," 18.1"," 22.9","  93.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2014-07-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  73.2","24","1018.5","24","018.3","24","  9.9","24"," 10.1","24"," 17.1"," 38.1","  91.9"," ","  79.0"," "," 0.01","G","999.9","010000"
"78526011641","2014-07-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.4","24","  73.4","24","1019.7","24","019.5","24"," 10.0","24","  9.7","24"," 18.1"," 22.9","  91.0"," ","  79.0"," "," 0.16","G","999.9","000000"
"78526011641","2014-07-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  73.7","24","1018.2","24","018.0","24","  9.6","24"," 10.6","24"," 18.1"," 27.0","  91.0"," ","  81.0"," "," 0.03","G","999.9","010000"
"78526011641","2014-07-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  74.5","24","1017.4","23","017.2","24","  8.5","24","  7.5","24"," 15.9"," 25.1","  91.9"," ","  78.1"," "," 0.53","G","999.9","010010"
